Serial Number:,PSY1J203
APP Serial #:,030006D7
Head Serial #:,J203
App Ver:,R1-7-8
COM Ver:,R2-6-7
Instrument Name:,
Instrument Comment:,DF Upper Site 
Cooling Time:,10,seconds
Waiting Time:,6,seconds
Warming Duration:,0,seconds
Wait before measurement:,15,seconds
Chamber Heating Duration:,45,seconds
Chamber Heating Schedule:,continuous 
C1:,0.0270
C2:,0.3250
Date,Time,Chamber Temperature (°C),dT (µV),Wet Bulb Depression (µV),Corrected Water Potential (MPa),Intercept,Slope,EDBO,Correction for dT (MPa),Correction Factor,Internal Battery Voltage (V),Internal Battery Temperature (°C),External Power Supply Present,External Power Supply Voltage (V),External Power Supply Current (mA),Diagnostic Comment
08/09/2021,01:00:00,13.39,-0.884,1.168,-0.37,0.61,-4.39,-1.981,-0.12,8.627,4.19,18.50 ,present ,24.77 ,26.10 ,
08/09/2021,01:30:00,12.94,-0.858,1.305,-0.42,0.61,-4.39,-1.959,-0.12,8.643,4.19,18.20 ,present ,24.84 ,26.10 ,
08/09/2021,02:00:00,12.52,-0.794,1.461,-0.47,0.61,-4.39,-1.702,-0.11,8.658,4.19,17.79 ,present ,24.81 ,26.10 ,
08/09/2021,02:30:00,12.18,-0.670,1.559,-0.49,0.61,-4.39,-1.631,-0.09,8.673,4.19,17.40 ,present ,24.81 ,26.10 ,
08/09/2021,03:00:00,11.84,-0.616,1.607,-0.51,0.61,-4.39,-1.438,-0.08,8.685,4.19,17.20 ,present ,24.74 ,26.10 ,
08/09/2021,03:30:00,11.54,-0.532,1.624,-0.51,0.61,-4.39,-1.471,-0.07,8.697,4.19,16.70 ,present ,24.70 ,26.10 ,
08/09/2021,04:00:00,11.28,-0.716,1.798,-0.61,0.61,-4.39,-1.273,-0.10,8.708,4.19,16.60 ,present ,24.63 ,26.10 ,
08/09/2021,04:30:00,11.09,-0.588,1.846,-0.61,0.61,-4.39,-0.998,-0.08,8.716,4.19,16.50 ,present ,24.60 ,26.10 ,
08/09/2021,05:00:00,11.03,-0.341,2.054,-0.66,0.61,-4.39,-0.738,-0.04,8.716,4.19,16.60 ,present ,24.56 ,26.10 ,
08/09/2021,05:30:00,11.03,-0.486,2.146,-0.71,0.61,-4.39,-0.615,-0.06,8.716,4.19,16.79 ,present ,24.49 ,26.10 ,
08/09/2021,06:00:00,10.94,-0.468,2.066,-0.68,0.61,-4.39,-0.590,-0.06,8.720,4.19,16.79 ,present ,24.45 ,26.10 ,
08/09/2021,06:30:00,10.92,-0.469,2.081,-0.69,0.61,-4.39,-0.610,-0.06,8.720,4.19,16.60 ,present ,24.42 ,26.10 ,
08/09/2021,07:00:00,10.84,-0.392,2.092,-0.68,0.61,-4.39,-0.662,-0.05,8.724,4.19,16.60 ,present ,24.38 ,26.10 ,
08/09/2021,07:30:00,10.70,-0.367,2.068,-0.68,0.61,-4.39,-0.601,-0.05,8.728,4.17,13.50 ,not present ,0.00 ,0.00 ,
08/09/2021,08:00:00,10.57,-0.509,2.147,-0.73,0.61,-4.39,-0.547,-0.07,8.735,4.16,12.90 ,not present ,0.00 ,0.00 ,
08/09/2021,08:30:00,10.70,-0.249,2.667,-0.88,0.61,-4.39,0.152,-0.03,8.728,4.15,13.00 ,not present ,0.00 ,0.00 ,
08/09/2021,09:00:00,11.12,-0.139,3.137,-1.02,0.61,-4.39,0.543,-0.01,8.712,4.14,13.60 ,not present ,0.00 ,0.00 ,
08/09/2021,09:30:00,11.61,0.059,3.609,-1.14,0.61,-4.39,1.017,0.00,8.693,4.14,14.30 ,not present ,0.00 ,0.00 ,
08/09/2021,10:00:00,12.19,-0.071,3.808,-1.19,0.61,-4.39,0.857,-0.01,8.673,4.13,14.90 ,not present ,0.00 ,0.00 ,
08/09/2021,10:30:00,12.49,-0.112,3.500,-1.08,0.61,-4.39,0.419,-0.01,8.662,4.12,15.00 ,not present ,0.00 ,0.00 ,
08/09/2021,11:00:00,12.81,-0.136,3.635,-1.11,0.61,-4.39,0.531,-0.01,8.646,4.11,15.20 ,not present ,0.00 ,0.00 ,
08/09/2021,11:30:00,13.36,-0.072,4.271,-1.29,0.61,-4.39,1.133,-0.01,8.627,4.11,15.90 ,not present ,0.00 ,0.00 ,
08/09/2021,12:00:00,13.81,0.029,4.363,-1.28,0.61,-4.39,0.953,0.00,8.608,4.10,16.40 ,not present ,0.00 ,0.00 ,
08/09/2021,12:30:00,14.12,-0.126,4.111,-1.20,0.61,-4.39,0.610,-0.01,8.597,4.09,16.70 ,not present ,0.00 ,0.00 ,
08/09/2021,13:00:00,14.55,0.129,5.128,-1.46,0.61,-4.39,1.447,0.01,8.582,4.08,17.20 ,not present ,0.00 ,0.00 ,
08/09/2021,13:30:00,16.19,1.066,8.511,-2.25,0.61,-4.39,3.985,0.14,8.521,4.08,19.90 ,not present ,0.00 ,0.00 ,
08/09/2021,14:00:00,17.98,1.184,10.033,-2.51,0.61,-4.39,4.164,0.16,8.454,4.08,23.40 ,not present ,0.00 ,0.00 ,
08/09/2021,14:30:00,19.28,1.355,11.031,-2.64,0.61,-4.39,4.202,0.18,8.406,4.07,25.70 ,not present ,0.00 ,0.00 ,
08/09/2021,15:00:00,21.19,1.505,13.589,-3.10,0.61,-4.39,5.926,0.20,8.337,4.07,28.50 ,not present ,0.00 ,0.00 ,
08/09/2021,15:30:00,22.66,1.436,14.032,-3.07,0.61,-4.39,5.711,0.19,8.283,4.06,29.50 ,not present ,0.00 ,0.00 ,
08/09/2021,16:00:00,23.87,1.242,14.473,-3.09,0.61,-4.39,5.426,0.16,8.240,4.06,30.50 ,not present ,0.00 ,0.00 ,
08/09/2021,16:30:00,23.89,0.283,11.826,-2.59,0.61,-4.39,3.211,0.03,8.240,4.05,30.60 ,not present ,0.00 ,0.00 ,
08/09/2021,17:00:00,23.94,0.275,10.587,-2.30,0.61,-4.39,2.314,0.03,8.237,4.04,29.80 ,not present ,0.00 ,0.00 ,
08/09/2021,17:30:00,23.26,-0.713,6.837,-1.59,0.61,-4.39,-0.533,-0.09,8.262,4.02,27.00 ,not present ,0.00 ,0.00 ,
08/09/2021,18:00:00,22.58,-0.855,5.779,-1.38,0.61,-4.39,-0.860,-0.11,8.287,4.01,25.10 ,not present ,0.00 ,0.00 ,
08/09/2021,18:30:00,21.98,-0.654,5.344,-1.27,0.61,-4.39,-0.775,-0.08,8.308,4.00,24.00 ,not present ,0.00 ,0.00 ,
08/09/2021,19:00:00,21.55,-0.797,4.950,-1.21,0.61,-4.39,-0.943,-0.10,8.323,3.99,23.20 ,not present ,0.00 ,0.00 ,
08/09/2021,19:30:00,21.06,-0.991,4.199,-1.06,0.61,-4.39,-1.517,-0.13,8.341,3.98,22.40 ,not present ,0.00 ,0.00 ,
08/09/2021,20:00:00,20.63,-0.862,4.078,-1.03,0.61,-4.39,-1.370,-0.11,8.355,3.97,21.80 ,not present ,0.00 ,0.00 ,
08/09/2021,20:30:00,20.62,-0.919,3.552,-0.90,0.61,-4.39,-1.739,-0.12,8.355,4.10,35.30 ,present ,24.55 ,106.20 ,
08/09/2021,21:00:00,20.21,-0.807,3.290,-0.83,0.61,-4.39,-1.865,-0.11,8.370,4.19,36.50 ,present ,24.40 ,82.50 ,
08/09/2021,21:30:00,19.60,-0.670,3.218,-0.81,0.61,-4.39,-1.685,-0.09,8.392,4.19,29.10 ,present ,24.79 ,28.20 ,
08/09/2021,22:00:00,19.22,-0.591,3.673,-0.93,0.61,-4.39,-0.954,-0.08,8.406,4.19,25.50 ,present ,24.74 ,26.40 ,
08/09/2021,22:30:00,18.96,-0.550,3.689,-0.94,0.61,-4.39,-0.891,-0.07,8.417,4.19,24.50 ,present ,24.78 ,26.40 ,
08/09/2021,23:00:00,18.78,-0.586,3.591,-0.92,0.61,-4.39,-0.810,-0.08,8.425,4.19,23.80 ,present ,24.67 ,26.40 ,
08/09/2021,23:30:00,18.62,-0.444,3.609,-0.91,0.61,-4.39,-0.736,-0.06,8.428,4.19,23.40 ,present ,24.63 ,26.40 ,
09/09/2021,00:00:00,18.48,-0.419,3.510,-0.88,0.61,-4.39,-0.797,-0.05,8.436,4.19,23.20 ,present ,24.49 ,26.40 ,
09/09/2021,00:30:00,18.33,-0.506,3.374,-0.86,0.61,-4.39,-0.773,-0.07,8.439,4.19,23.00 ,present ,24.42 ,26.70 ,
09/09/2021,01:00:00,18.19,-0.523,3.367,-0.87,0.61,-4.39,-0.726,-0.07,8.447,4.19,22.90 ,present ,24.56 ,26.40 ,
09/09/2021,01:30:00,18.08,-0.518,3.347,-0.87,0.61,-4.39,-0.560,-0.07,8.451,4.19,22.80 ,present ,24.49 ,26.40 ,
09/09/2021,02:00:00,17.95,-0.520,3.241,-0.84,0.61,-4.39,-0.684,-0.07,8.454,4.19,22.80 ,present ,24.53 ,26.40 ,
09/09/2021,02:30:00,17.87,-0.313,3.432,-0.87,0.61,-4.39,-0.402,-0.04,8.458,4.19,22.70 ,present ,24.53 ,26.40 ,
09/09/2021,03:00:00,17.78,-0.617,3.178,-0.84,0.61,-4.39,-0.671,-0.08,8.462,4.19,22.60 ,present ,24.49 ,26.40 ,
09/09/2021,03:30:00,17.64,-0.650,3.022,-0.81,0.61,-4.39,-0.807,-0.09,8.465,4.19,22.20 ,present ,24.46 ,26.40 ,
09/09/2021,04:00:00,17.35,-0.652,2.699,-0.72,0.61,-4.39,-1.095,-0.09,8.476,4.19,21.90 ,present ,24.42 ,26.40 ,
09/09/2021,04:30:00,17.08,-0.722,2.398,-0.65,0.61,-4.39,-1.381,-0.10,8.488,4.19,21.60 ,present ,24.35 ,26.40 ,
09/09/2021,05:00:00,16.78,-0.648,2.469,-0.67,0.61,-4.39,-1.095,-0.09,8.499,4.19,21.20 ,present ,24.35 ,26.40 ,
09/09/2021,05:30:00,16.24,-0.841,1.983,-0.57,0.61,-4.39,-1.692,-0.11,8.518,4.19,20.70 ,present ,24.24 ,26.40 ,
09/09/2021,06:00:00,15.84,-0.865,1.902,-0.55,0.61,-4.39,-1.636,-0.12,8.533,4.19,20.20 ,present ,24.28 ,26.40 ,
09/09/2021,06:30:00,15.21,-0.919,1.519,-0.46,0.61,-4.39,-1.956,-0.12,8.555,4.19,19.50 ,present ,24.24 ,26.40 ,
09/09/2021,07:00:00,14.60,-0.817,1.463,-0.43,0.61,-4.39,-1.849,-0.11,8.578,4.19,18.70 ,present ,24.17 ,26.40 ,
09/09/2021,07:30:00,14.07,-0.819,1.777,-0.55,0.61,-4.39,-1.309,-0.11,8.601,4.17,15.70 ,not present ,0.00 ,0.00 ,
09/09/2021,08:00:00,13.75,-0.650,2.045,-0.62,0.61,-4.39,-1.202,-0.09,8.612,4.16,14.80 ,not present ,0.00 ,0.00 ,
09/09/2021,08:30:00,13.66,-0.543,2.431,-0.73,0.61,-4.39,-0.926,-0.07,8.616,4.15,14.60 ,not present ,0.00 ,0.00 ,
09/09/2021,09:00:00,13.84,0.024,4.008,-1.16,0.61,-4.39,0.793,0.00,8.608,4.15,15.30 ,not present ,0.00 ,0.00 ,
09/09/2021,09:30:00,14.62,0.130,4.825,-1.36,0.61,-4.39,1.221,0.01,8.578,4.14,16.29 ,not present ,0.00 ,0.00 ,
09/09/2021,10:00:00,15.15,0.138,5.007,-1.39,0.61,-4.39,1.055,0.01,8.559,4.13,16.90 ,not present ,0.00 ,0.00 ,
09/09/2021,10:30:00,15.81,0.307,5.659,-1.53,0.61,-4.39,1.386,0.04,8.533,4.12,17.79 ,not present ,0.00 ,0.00 ,
09/09/2021,11:00:00,16.90,0.625,7.237,-1.88,0.61,-4.39,2.388,0.08,8.491,4.11,18.60 ,not present ,0.00 ,0.00 ,
09/09/2021,11:30:00,17.54,0.463,7.187,-1.84,0.61,-4.39,1.893,0.06,8.469,4.11,19.79 ,not present ,0.00 ,0.00 ,
09/09/2021,12:00:00,18.40,0.656,8.264,-2.06,0.61,-4.39,2.523,0.09,8.436,4.10,20.60 ,not present ,0.00 ,0.00 ,
09/09/2021,12:30:00,18.98,0.441,8.252,-2.04,0.61,-4.39,1.945,0.06,8.417,4.09,21.60 ,not present ,0.00 ,0.00 ,
09/09/2021,13:00:00,19.56,0.342,8.236,-2.01,0.61,-4.39,1.755,0.04,8.395,4.09,22.60 ,not present ,0.00 ,0.00 ,
09/09/2021,13:30:00,20.36,0.452,8.881,-2.11,0.61,-4.39,1.961,0.06,8.366,4.08,24.00 ,not present ,0.00 ,0.00 ,
09/09/2021,14:00:00,20.75,0.428,9.020,-2.12,0.61,-4.39,1.739,0.05,8.352,4.08,25.40 ,not present ,0.00 ,0.00 ,
09/09/2021,14:30:00,21.64,0.759,9.790,-2.20,0.61,-4.39,2.120,0.10,8.319,4.07,26.70 ,not present ,0.00 ,0.00 ,
09/09/2021,15:00:00,22.66,1.125,11.788,-2.57,0.61,-4.39,3.617,0.15,8.283,4.07,28.50 ,not present ,0.00 ,0.00 ,
09/09/2021,15:30:00,23.19,0.623,11.734,-2.58,0.61,-4.39,3.137,0.08,8.265,4.06,29.10 ,not present ,0.00 ,0.00 ,
09/09/2021,16:00:00,23.69,-0.467,8.810,-2.00,0.61,-4.39,0.557,-0.06,8.247,4.06,28.90 ,not present ,0.00 ,0.00 ,
09/09/2021,16:30:00,23.77,0.536,12.347,-2.69,0.61,-4.39,3.537,0.07,8.244,4.05,28.30 ,not present ,0.00 ,0.00 ,
09/09/2021,17:00:00,25.08,0.325,12.144,-2.57,0.61,-4.39,2.888,0.04,8.198,4.04,30.70 ,not present ,0.00 ,0.00 ,
09/09/2021,17:30:00,25.28,-0.138,10.728,-2.30,0.61,-4.39,1.812,-0.01,8.191,4.02,31.60 ,not present ,0.00 ,0.00 ,
09/09/2021,18:00:00,25.06,-0.725,8.774,-1.95,0.61,-4.39,0.200,-0.09,8.198,4.01,31.50 ,not present ,0.00 ,0.00 ,
09/09/2021,18:30:00,24.59,-1.048,6.404,-1.47,0.61,-4.39,-1.328,-0.14,8.215,4.00,28.60 ,not present ,0.00 ,0.00 ,
09/09/2021,19:00:00,23.61,-1.316,5.193,-1.26,0.61,-4.39,-1.908,-0.17,8.247,3.99,26.20 ,not present ,0.00 ,0.00 ,
09/09/2021,19:30:00,22.93,-1.292,5.045,-1.25,0.61,-4.39,-1.670,-0.17,8.272,3.98,25.00 ,not present ,0.00 ,0.00 ,
09/09/2021,20:00:00,21.93,-1.681,3.369,-0.92,0.61,-4.39,-2.754,-0.22,8.308,3.97,23.40 ,not present ,0.00 ,0.00 ,
09/09/2021,20:30:01,21.28,-1.748,2.358,-0.69,0.61,-4.39,-3.417,-0.23,8.333,4.09,35.20 ,present ,24.76 ,105.60 ,
09/09/2021,21:00:00,20.34,-1.719,1.849,-0.57,0.61,-4.39,-3.611,-0.23,8.366,4.18,37.40 ,present ,24.72 ,101.40 ,
09/09/2021,21:30:00,19.18,-1.526,1.849,-0.57,0.61,-4.39,-3.122,-0.21,8.410,4.19,29.10 ,present ,25.04 ,29.10 ,
09/09/2021,22:00:00,18.21,-1.389,1.923,-0.58,0.61,-4.39,-2.930,-0.19,8.443,4.19,24.20 ,present ,25.02 ,26.40 ,
09/09/2021,22:30:00,17.35,-1.208,1.919,-0.57,0.61,-4.39,-2.555,-0.16,8.476,4.19,22.50 ,present ,24.91 ,26.10 ,
09/09/2021,23:00:00,16.60,-1.186,1.932,-0.59,0.61,-4.39,-2.402,-0.16,8.503,4.19,21.50 ,present ,24.88 ,26.10 ,
09/09/2021,23:30:00,16.05,-0.948,2.209,-0.65,0.61,-4.39,-1.908,-0.13,8.525,4.19,20.90 ,present ,24.84 ,26.10 ,
10/09/2021,00:00:00,15.65,-1.015,2.086,-0.63,0.61,-4.39,-1.962,-0.14,8.540,4.19,20.60 ,present ,24.81 ,26.40 ,
10/09/2021,00:30:00,14.85,-1.122,1.584,-0.51,0.61,-4.39,-2.393,-0.15,8.570,4.19,19.50 ,present ,24.67 ,26.10 ,
10/09/2021,01:00:00,14.19,-1.112,1.545,-0.51,0.61,-4.39,-2.238,-0.15,8.597,4.19,18.70 ,present ,24.74 ,25.80 ,
10/09/2021,01:30:00,13.98,-0.548,2.418,-0.72,0.61,-4.39,-1.207,-0.07,8.604,4.19,18.70 ,present ,24.81 ,26.10 ,
10/09/2021,02:00:00,13.85,-0.626,2.519,-0.77,0.61,-4.39,-0.986,-0.08,8.608,4.19,18.70 ,present ,24.81 ,26.10 ,
10/09/2021,02:30:00,13.59,-0.846,2.024,-0.64,0.61,-4.39,-1.357,-0.11,8.620,4.19,18.60 ,present ,24.74 ,26.10 ,
10/09/2021,03:00:00,13.05,-0.799,1.861,-0.60,0.61,-4.39,-1.575,-0.11,8.639,4.19,17.79 ,present ,24.74 ,25.80 ,
10/09/2021,03:30:00,12.75,-0.889,1.781,-0.59,0.61,-4.39,-1.594,-0.12,8.650,4.19,17.70 ,present ,24.70 ,26.10 ,
10/09/2021,04:00:00,12.31,-1.047,1.434,-0.50,0.61,-4.39,-1.982,-0.14,8.666,4.19,17.10 ,present ,24.60 ,26.10 ,
10/09/2021,04:30:00,11.61,-1.102,1.021,-0.38,0.61,-4.39,-2.256,-0.15,8.693,4.19,16.20 ,present ,24.59 ,25.80 ,
10/09/2021,05:00:00,10.98,-1.037,1.102,-0.41,0.61,-4.39,-1.853,-0.14,8.720,4.19,15.40 ,present ,24.56 ,25.80 ,
10/09/2021,05:30:00,10.49,-0.935,1.202,-0.44,0.61,-4.39,-1.876,-0.13,8.739,4.19,14.80 ,present ,24.45 ,25.80 ,
10/09/2021,06:00:00,10.02,-0.955,1.178,-0.44,0.61,-4.39,-1.740,-0.13,8.755,4.19,14.40 ,present ,24.49 ,26.10 ,
10/09/2021,06:30:00,9.57,-0.839,1.210,-0.45,0.61,-4.39,-1.627,-0.12,8.755,4.19,14.00 ,present ,24.42 ,26.10 ,
10/09/2021,07:00:00,9.22,-0.677,1.368,-0.50,0.61,-4.39,-1.348,-0.09,8.755,4.19,13.70 ,present ,24.35 ,26.10 ,
10/09/2021,07:30:00,8.84,-0.607,1.516,-0.56,0.61,-4.39,-1.047,-0.08,8.755,4.17,10.50 ,not present ,0.00 ,0.00 ,
10/09/2021,08:00:00,8.56,-0.589,1.548,-0.57,0.61,-4.39,-1.023,-0.08,8.755,4.16,10.10 ,not present ,0.00 ,0.00 ,
10/09/2021,08:30:00,8.46,-0.504,1.766,-0.66,0.61,-4.39,-0.640,-0.07,8.755,4.15,10.00 ,not present ,0.00 ,0.00 ,
10/09/2021,09:00:00,8.53,-0.333,2.032,-0.74,0.61,-4.39,-0.339,-0.04,8.755,4.14,10.20 ,not present ,0.00 ,0.00 ,
10/09/2021,09:30:00,8.70,-0.315,2.337,-0.85,0.61,-4.39,0.047,-0.04,8.755,4.13,10.40 ,not present ,0.00 ,0.00 ,
10/09/2021,10:00:00,9.09,-0.074,2.807,-0.99,0.61,-4.39,0.505,-0.01,8.755,4.13,11.10 ,not present ,0.00 ,0.00 ,
10/09/2021,10:30:00,9.82,0.359,3.669,-1.22,0.61,-4.39,1.458,0.05,8.755,4.12,12.00 ,not present ,0.00 ,0.00 ,
10/09/2021,11:00:00,10.99,0.609,4.598,-1.45,0.61,-4.39,2.080,0.08,8.720,4.11,13.30 ,not present ,0.00 ,0.00 ,
10/09/2021,11:30:00,11.83,0.450,4.620,-1.42,0.61,-4.39,1.708,0.06,8.685,4.10,14.40 ,not present ,0.00 ,0.00 ,
10/09/2021,12:00:00,12.87,0.686,5.313,-1.56,0.61,-4.39,2.077,0.09,8.646,4.10,15.40 ,not present ,0.00 ,0.00 ,
10/09/2021,12:30:00,13.82,0.455,5.444,-1.57,0.61,-4.39,1.840,0.06,8.608,4.09,16.40 ,not present ,0.00 ,0.00 ,
10/09/2021,13:00:00,14.61,0.437,5.643,-1.58,0.61,-4.39,1.564,0.06,8.578,4.08,17.70 ,not present ,0.00 ,0.00 ,
10/09/2021,13:30:00,15.40,0.295,5.853,-1.61,0.61,-4.39,1.520,0.04,8.548,4.08,18.70 ,not present ,0.00 ,0.00 ,
10/09/2021,14:00:00,15.87,0.331,5.893,-1.59,0.61,-4.39,1.083,0.04,8.533,4.07,19.79 ,not present ,0.00 ,0.00 ,
10/09/2021,14:30:00,16.37,0.389,6.177,-1.64,0.61,-4.39,1.095,0.05,8.514,4.07,20.29 ,not present ,0.00 ,0.00 ,
10/09/2021,15:00:00,17.35,0.614,7.551,-1.94,0.61,-4.39,2.248,0.08,8.476,4.07,21.70 ,not present ,0.00 ,0.00 ,
10/09/2021,15:30:00,18.04,0.503,8.127,-2.07,0.61,-4.39,2.526,0.06,8.451,4.06,22.30 ,not present ,0.00 ,0.00 ,
10/09/2021,16:00:00,18.73,0.525,8.764,-2.19,0.61,-4.39,2.744,0.07,8.425,4.06,22.70 ,not present ,0.00 ,0.00 ,
10/09/2021,16:30:00,19.31,0.361,8.801,-2.17,0.61,-4.39,2.551,0.04,8.403,4.05,23.10 ,not present ,0.00 ,0.00 ,
10/09/2021,17:00:00,19.35,-0.261,7.312,-1.86,0.61,-4.39,1.180,-0.03,8.403,4.03,22.70 ,not present ,0.00 ,0.00 ,
10/09/2021,17:30:00,18.80,-0.778,5.230,-1.39,0.61,-4.39,-0.714,-0.10,8.421,4.02,21.10 ,not present ,0.00 ,0.00 ,
10/09/2021,18:00:00,18.21,-0.727,4.769,-1.29,0.61,-4.39,-0.880,-0.10,8.443,4.00,19.79 ,not present ,0.00 ,0.00 ,
10/09/2021,18:30:00,17.86,-0.773,4.435,-1.21,0.61,-4.39,-0.818,-0.10,8.458,3.99,19.40 ,not present ,0.00 ,0.00 ,
10/09/2021,19:00:00,17.49,-0.985,3.926,-1.11,0.61,-4.39,-1.081,-0.13,8.473,3.98,18.90 ,not present ,0.00 ,0.00 ,
10/09/2021,19:30:00,17.02,-1.090,3.494,-1.02,0.61,-4.39,-1.304,-0.15,8.488,3.97,18.10 ,not present ,0.00 ,0.00 ,
10/09/2021,20:00:00,16.89,-0.999,3.200,-0.93,0.61,-4.39,-1.480,-0.13,8.495,4.06,28.50 ,present ,24.78 ,104.40 ,
10/09/2021,20:30:00,16.77,-0.954,2.995,-0.87,0.61,-4.39,-1.597,-0.13,8.499,4.16,33.70 ,present ,24.59 ,103.20 ,
10/09/2021,21:00:00,16.20,-0.931,2.843,-0.84,0.61,-4.39,-1.567,-0.13,8.518,4.19,26.70 ,present ,24.96 ,31.80 ,
10/09/2021,21:30:00,15.67,-0.805,2.836,-0.83,0.61,-4.39,-1.228,-0.11,8.540,4.19,22.80 ,present ,25.06 ,26.40 ,
10/09/2021,22:00:00,15.24,-0.821,2.761,-0.83,0.61,-4.39,-1.186,-0.11,8.555,4.19,21.10 ,present ,25.06 ,26.10 ,
10/09/2021,22:30:00,14.92,-0.801,2.645,-0.80,0.61,-4.39,-1.103,-0.11,8.566,4.19,20.10 ,present ,24.95 ,26.10 ,
10/09/2021,23:00:00,14.54,-0.894,2.394,-0.74,0.61,-4.39,-1.414,-0.12,8.582,4.19,19.60 ,present ,24.88 ,26.10 ,
10/09/2021,23:30:00,14.06,-1.029,2.004,-0.65,0.61,-4.39,-1.680,-0.14,8.601,4.19,18.90 ,present ,24.81 ,26.10 ,
11/09/2021,00:00:00,13.33,-1.155,1.428,-0.49,0.61,-4.39,-2.110,-0.16,8.627,4.19,18.29 ,present ,24.81 ,26.10 ,
11/09/2021,00:30:00,12.74,-1.222,1.380,-0.50,0.61,-4.39,-2.110,-0.17,8.650,4.19,18.00 ,present ,24.70 ,26.10 ,
11/09/2021,01:00:00,12.25,-1.069,1.454,-0.51,0.61,-4.39,-1.929,-0.15,8.670,4.19,17.20 ,present ,24.88 ,25.80 ,
11/09/2021,01:30:00,11.69,-1.154,1.227,-0.46,0.61,-4.39,-2.074,-0.16,8.693,4.19,16.70 ,present ,24.84 ,25.80 ,
11/09/2021,02:00:00,11.26,-0.975,1.372,-0.49,0.61,-4.39,-1.655,-0.13,8.708,4.19,16.10 ,present ,24.77 ,25.80 ,
11/09/2021,02:30:00,10.91,-0.743,1.649,-0.57,0.61,-4.39,-1.331,-0.10,8.720,4.19,15.70 ,present ,24.74 ,25.80 ,
11/09/2021,03:00:00,10.59,-0.497,1.919,-0.64,0.61,-4.39,-0.916,-0.07,8.735,4.19,15.40 ,present ,24.66 ,25.80 ,
11/09/2021,03:30:00,10.19,-0.447,1.939,-0.66,0.61,-4.39,-0.905,-0.06,8.751,4.19,14.70 ,present ,24.63 ,25.80 ,
11/09/2021,04:00:00,9.86,-0.276,2.128,-0.72,0.61,-4.39,-0.451,-0.03,8.755,4.19,14.50 ,present ,24.56 ,26.10 ,
11/09/2021,04:30:00,9.55,-0.325,2.060,-0.71,0.61,-4.39,-0.472,-0.04,8.755,4.19,14.30 ,present ,24.52 ,25.80 ,
11/09/2021,05:00:00,9.39,-0.238,2.090,-0.71,0.61,-4.39,-0.337,-0.03,8.755,4.19,14.50 ,present ,24.49 ,26.10 ,
11/09/2021,05:30:00,9.33,-0.243,2.123,-0.73,0.61,-4.39,-0.171,-0.03,8.755,4.19,14.60 ,present ,24.42 ,26.10 ,
11/09/2021,06:00:00,9.23,-0.395,2.003,-0.71,0.61,-4.39,-0.313,-0.05,8.755,4.19,14.50 ,present ,24.38 ,26.10 ,
11/09/2021,06:30:00,9.14,-0.291,1.996,-0.69,0.61,-4.39,-0.284,-0.04,8.755,4.19,14.40 ,present ,24.31 ,26.10 ,
11/09/2021,07:00:00,9.10,-0.253,2.038,-0.71,0.61,-4.39,-0.232,-0.03,8.755,4.19,14.40 ,present ,24.31 ,26.10 ,
11/09/2021,07:30:00,9.12,-0.219,2.069,-0.71,0.61,-4.39,-0.116,-0.03,8.755,4.19,14.60 ,present ,24.28 ,26.40 ,
11/09/2021,08:00:00,9.10,-0.169,2.100,-0.72,0.61,-4.39,-0.044,-0.02,8.755,4.17,12.10 ,not present ,0.00 ,0.00 ,
11/09/2021,08:30:00,9.08,-0.143,2.124,-0.73,0.61,-4.39,-0.033,-0.02,8.755,4.16,11.50 ,not present ,0.00 ,0.00 ,
11/09/2021,09:00:00,9.20,-0.105,2.266,-0.77,0.61,-4.39,0.084,-0.01,8.755,4.15,11.60 ,not present ,0.00 ,0.00 ,
11/09/2021,09:30:00,9.44,0.012,2.515,-0.84,0.61,-4.39,0.265,0.00,8.755,4.14,11.90 ,not present ,0.00 ,0.00 ,
11/09/2021,10:00:00,9.75,-0.030,2.620,-0.87,0.61,-4.39,0.268,0.00,8.755,4.13,12.40 ,not present ,0.00 ,0.00 ,
11/09/2021,10:30:00,9.93,-0.123,2.707,-0.91,0.61,-4.39,0.118,-0.01,8.755,4.13,12.50 ,not present ,0.00 ,0.00 ,
11/09/2021,11:00:00,10.23,0.008,2.888,-0.95,0.61,-4.39,0.347,0.00,8.747,4.12,12.90 ,not present ,0.00 ,0.00 ,
11/09/2021,11:30:00,10.59,0.163,3.073,-0.98,0.61,-4.39,0.613,0.02,8.735,4.11,13.10 ,not present ,0.00 ,0.00 ,
11/09/2021,12:00:00,11.24,0.615,4.060,-1.24,0.61,-4.39,1.766,0.08,8.708,4.11,13.50 ,not present ,0.00 ,0.00 ,
11/09/2021,12:30:00,11.90,0.631,4.457,-1.34,0.61,-4.39,1.721,0.08,8.681,4.10,15.00 ,not present ,0.00 ,0.00 ,
11/09/2021,13:00:00,12.56,0.559,4.675,-1.38,0.61,-4.39,1.549,0.07,8.658,4.09,16.20 ,not present ,0.00 ,0.00 ,
11/09/2021,13:30:00,12.88,-0.008,4.004,-1.21,0.61,-4.39,0.724,0.00,8.646,4.08,16.10 ,not present ,0.00 ,0.00 ,
11/09/2021,14:00:00,13.23,0.207,4.155,-1.21,0.61,-4.39,0.919,0.02,8.631,4.08,16.60 ,not present ,0.00 ,0.00 ,
